0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.6353409290313721,0.7167810201644897,0.6427486538887024,0.7115485072135925,1.0,0.570510745048523,0.5169708132743835,0.6401851177215576,0.6236801147460938,0.7282638549804688,0.5108039379119873,0.642023503780365,0.6937731504440308,0.6771824955940247,0.5866147875785828,0.7347639799118042,0.5948692560195923,0.691987931728363,0.6905407309532166,0.7373408079147339,0.7159349322319031,0.5316159129142761,0.523401141166687,0.618255615234375,0.6050577759742737,0.734228253364563,0.6688888072967529,0.6702613234519958,0.7005450129508972,0.6636096835136414,0.6958959698677063,0.6708999276161194,0.663230299949646,0.6162727475166321,0.7047940492630005,0.8311139941215515,0.7741473317146301,0.5760794878005981,0.7538859248161316,0.6695812940597534,0.5558947920799255,0.703561544418335,0.7078930735588074,0.7097693085670471,0.8434962630271912,0.619727611541748,0.7636122703552246,0.7034552693367004,0.6624155044555664,0.7622568607330322,0.6865090131759644,0.6784883141517639,0.7458364367485046,0.6866280436515808,0.5700110793113708,0.6118502616882324,0.670912504196167,0.6685709357261658,0.6555876731872559,0.605116069316864,0.766535222530365,0.5911455154418945,0.5646271705627441,0.6910333633422852,0.6108207106590271,0.8968450427055359,0.7964907884597778,0.8311605453491211,0.6665787100791931,0.8575437664985657,0.5840510725975037,0.7698620557785034,0.7247390151023865,0.6113988757133484,0.6006144881248474,0.6179832816123962,0.6785308122634888,0.5950533747673035,0.6569443941116333,0.6356647610664368,0.7051445245742798,0.7039823532104492,0.7682608366012573,0.6082402467727661,0.5604822635650635,0.6557521224021912,0.6702436804771423,0.7169867157936096,0.46752119064331055,0.6987694501876831,0.7160806059837341,0.6764746904373169,0.6817033886909485,0.7461190223693848,0.7559914588928223,0.8182747960090637,0.6414710283279419,0.4729551374912262,0.7153416275978088,0.8077419400215149
0.6353409290313721,0.7167810201644897,0.6427486538887024,0.7115485072135925,1.0,0.570510745048523,0.5169708132743835,0.6401851177215576,0.6236801147460938,0.7282638549804688,0.5108039379119873,0.642023503780365,0.6937731504440308,0.6771824955940247,0.5866147875785828,0.7347639799118042,0.5948692560195923,0.691987931728363,0.6905407309532166,0.7373408079147339,0.7159349322319031,0.5316159129142761,0.523401141166687,0.618255615234375,0.6050577759742737,0.734228253364563,0.6688888072967529,0.6702613234519958,0.7005450129508972,0.6636096835136414,0.6958959698677063,0.6708999276161194,0.663230299949646,0.6162727475166321,0.7047940492630005,0.8311139941215515,0.7741473317146301,0.5760794878005981,0.7538859248161316,0.6695812940597534,0.5558947920799255,0.703561544418335,0.7078930735588074,0.7097693085670471,0.8434962630271912,0.619727611541748,0.7636122703552246,0.7034552693367004,0.6624155044555664,0.7622568607330322,0.6865090131759644,0.6784883141517639,0.7458364367485046,0.6866280436515808,0.5700110793113708,0.6118502616882324,0.670912504196167,0.6685709357261658,0.6555876731872559,0.605116069316864,0.766535222530365,0.5911455154418945,0.5646271705627441,0.6910333633422852,0.6108207106590271,0.8968450427055359,0.7964907884597778,0.8311605453491211,0.6665787100791931,0.8575437664985657,0.5840510725975037,0.7698620557785034,0.7247390151023865,0.6113988757133484,0.6006144881248474,0.6179832816123962,0.6785308122634888,0.5950533747673035,0.6569443941116333,0.6356647610664368,0.7051445245742798,0.7039823532104492,0.7682608366012573,0.6082402467727661,0.5604822635650635,0.6557521224021912,0.6702436804771423,0.7169867157936096,0.46752119064331055,0.6987694501876831,0.7160806059837341,0.6764746904373169,0.6817033886909485,0.7461190223693848,0.7559914588928223,0.8182747960090637,0.6414710283279419,0.4729551374912262,0.7153416275978088,0.8077419400215149
0.440233051776886,0.431669145822525,0.4044773578643799,0.4110429286956787,0.8003703355789185,0.38191649317741394,0.3569279909133911,0.37482693791389465,0.40061408281326294,0.5244537591934204,0.38621410727500916,0.417479008436203,0.4643131196498871,0.5070047378540039,0.4383770525455475,0.5065938830375671,0.40008440613746643,0.427939236164093,0.5289922952651978,0.486274778842926,0.42592373490333557,0.314750611782074,0.39301732182502747,0.4619925916194916,0.46607503294944763,0.4994661808013916,0.46981343626976013,0.5090470910072327,0.3685865104198456,0.4710634648799896,0.40643978118896484,0.4413421154022217,0.4767284095287323,0.45358309149742126,0.46369966864585876,0.4621504843235016,0.5198054313659668,0.3923669755458832,0.4473637044429779,0.46094417572021484,0.4499078691005707,0.43491050601005554,0.4649704098701477,0.49918946623802185,0.5097317099571228,0.39292454719543457,0.4697589874267578,0.4016709327697754,0.45849767327308655,0.490326851606369,0.519177258014679,0.40087029337882996,0.43239641189575195,0.40474191308021545,0.466341495513916,0.41565680503845215,0.4991838037967682,0.4334539473056793,0.4403213560581207,0.4351983070373535,0.4442165791988373,0.436852365732193,0.3373642861843109,0.44498610496520996,0.48801007866859436,0.5021758079528809,0.4362212121486664,0.45858097076416016,0.3325279653072357,0.528613269329071,0.3868977725505829,0.44863373041152954,0.5234804749488831,0.45308032631874084,0.3971642255783081,0.46608731150627136,0.5254644751548767,0.4707120358943939,0.43161746859550476,0.4084206223487854,0.38483989238739014,0.46063151955604553,0.5270141959190369,0.40911865234375,0.4418557286262512,0.4225166440010071,0.4240567684173584,0.5543941259384155,0.34495142102241516,0.4182930588722229,0.48750224709510803,0.4167138636112213,0.4841030538082123,0.39843425154685974,0.4489324986934662,0.4463365077972412,0.4317070543766022,0.34294694662094116,0.4654350280761719,0.4023469090461731
0.440233051776886,0.431669145822525,0.4044773578643799,0.4110429286956787,0.8003703355789185,0.38191649317741394,0.3569279909133911,0.37482693791389465,0.40061408281326294,0.5244537591934204,0.38621410727500916,0.417479008436203,0.4643131196498871,0.5070047378540039,0.4383770525455475,0.5065938830375671,0.40008440613746643,0.427939236164093,0.5289922952651978,0.486274778842926,0.42592373490333557,0.314750611782074,0.39301732182502747,0.4619925916194916,0.46607503294944763,0.4994661808013916,0.46981343626976013,0.5090470910072327,0.3685865104198456,0.4710634648799896,0.40643978118896484,0.4413421154022217,0.4767284095287323,0.45358309149742126,0.46369966864585876,0.4621504843235016,0.5198054313659668,0.3923669755458832,0.4473637044429779,0.46094417572021484,0.4499078691005707,0.43491050601005554,0.4649704098701477,0.49918946623802185,0.5097317099571228,0.39292454719543457,0.4697589874267578,0.4016709327697754,0.45849767327308655,0.490326851606369,0.519177258014679,0.40087029337882996,0.43239641189575195,0.40474191308021545,0.466341495513916,0.41565680503845215,0.4991838037967682,0.4334539473056793,0.4403213560581207,0.4351983070373535,0.4442165791988373,0.436852365732193,0.3373642861843109,0.44498610496520996,0.48801007866859436,0.5021758079528809,0.4362212121486664,0.45858097076416016,0.3325279653072357,0.528613269329071,0.3868977725505829,0.44863373041152954,0.5234804749488831,0.45308032631874084,0.3971642255783081,0.46608731150627136,0.5254644751548767,0.4707120358943939,0.43161746859550476,0.4084206223487854,0.38483989238739014,0.46063151955604553,0.5270141959190369,0.40911865234375,0.4418557286262512,0.4225166440010071,0.4240567684173584,0.5543941259384155,0.34495142102241516,0.4182930588722229,0.48750224709510803,0.4167138636112213,0.4841030538082123,0.39843425154685974,0.4489324986934662,0.4463365077972412,0.4317070543766022,0.34294694662094116,0.4654350280761719,0.4023469090461731
0.2664417326450348,0.26866668462753296,0.2638710141181946,0.26805779337882996,0.47596749663352966,0.2560398280620575,0.2555369436740875,0.26028957962989807,0.25824135541915894,0.2960624396800995,0.2699897587299347,0.2562657296657562,0.26578983664512634,0.26591482758522034,0.29103681445121765,0.2730232775211334,0.2572900950908661,0.2710689306259155,0.26035019755363464,0.2684691846370697,0.25807687640190125,0.2678501009941101,0.25835832953453064,0.2553824484348297,0.2884161174297333,0.2804510295391083,0.2760188579559326,0.29091641306877136,0.2761567533016205,0.2921815812587738,0.2698187828063965,0.2690529227256775,0.26643410325050354,0.26278620958328247,0.27754056453704834,0.2688484191894531,0.2649453580379486,0.2699395418167114,0.2697964608669281,0.27641430497169495,0.26853376626968384,0.26911231875419617,0.2824508547782898,0.2656664550304413,0.25956910848617554,0.2743619978427887,0.27792009711265564,0.2693854570388794,0.29076457023620605,0.26578134298324585,0.29195332527160645,0.2590906620025635,0.26911503076553345,0.2732994258403778,0.2906838357448578,0.2681839168071747,0.27681663632392883,0.2690567672252655,0.2642011344432831,0.2721818685531616,0.2656588554382324,0.262085884809494,0.271718293428421,0.27774569392204285,0.27750638127326965,0.267256498336792,0.2637135088443756,0.26794758439064026,0.2724343240261078,0.26771554350852966,0.2696523666381836,0.2666097581386566,0.27101147174835205,0.2794209420681,0.27063611149787903,0.2799685299396515,0.26005837321281433,0.2784721553325653,0.26080626249313354,0.2682897746562958,0.27447277307510376,0.2688017785549164,0.29457977414131165,0.26863476634025574,0.26119446754455566,0.2683810293674469,0.25887617468833923,0.26270997524261475,0.25880593061447144,0.26842814683914185,0.2609279453754425,0.2602546215057373,0.26641207933425903,0.2701469957828522,0.2688182592391968,0.2699185311794281,0.28976497054100037,0.2569011151790619,0.29177558422088623,0.2624295651912689
0.2664417326450348,0.26866668462753296,0.2638710141181946,0.26805779337882996,0.47596749663352966,0.2560398280620575,0.2555369436740875,0.26028957962989807,0.25824135541915894,0.2960624396800995,0.2699897587299347,0.2562657296657562,0.26578983664512634,0.26591482758522034,0.29103681445121765,0.2730232775211334,0.2572900950908661,0.2710689306259155,0.26035019755363464,0.2684691846370697,0.25807687640190125,0.2678501009941101,0.25835832953453064,0.2553824484348297,0.2884161174297333,0.2804510295391083,0.2760188579559326,0.29091641306877136,0.2761567533016205,0.2921815812587738,0.2698187828063965,0.2690529227256775,0.26643410325050354,0.26278620958328247,0.27754056453704834,0.2688484191894531,0.2649453580379486,0.2699395418167114,0.2697964608669281,0.27641430497169495,0.26853376626968384,0.26911231875419617,0.2824508547782898,0.2656664550304413,0.25956910848617554,0.2743619978427887,0.27792009711265564,0.2693854570388794,0.29076457023620605,0.26578134298324585,0.29195332527160645,0.2590906620025635,0.26911503076553345,0.2732994258403778,0.2906838357448578,0.2681839168071747,0.27681663632392883,0.2690567672252655,0.2642011344432831,0.2721818685531616,0.2656588554382324,0.262085884809494,0.271718293428421,0.27774569392204285,0.27750638127326965,0.267256498336792,0.2637135088443756,0.26794758439064026,0.2724343240261078,0.26771554350852966,0.2696523666381836,0.2666097581386566,0.27101147174835205,0.2794209420681,0.27063611149787903,0.2799685299396515,0.26005837321281433,0.2784721553325653,0.26080626249313354,0.2682897746562958,0.27447277307510376,0.2688017785549164,0.29457977414131165,0.26863476634025574,0.26119446754455566,0.2683810293674469,0.25887617468833923,0.26270997524261475,0.25880593061447144,0.26842814683914185,0.2609279453754425,0.2602546215057373,0.26641207933425903,0.2701469957828522,0.2688182592391968,0.2699185311794281,0.28976497054100037,0.2569011151790619,0.29177558422088623,0.2624295651912689
0.21013200283050537,0.20884452760219574,0.21536877751350403,0.20914112031459808,0.2104857712984085,0.2107016146183014,0.2104955017566681,0.21353664994239807,0.21219196915626526,0.20806629955768585,0.20893751084804535,0.21023927628993988,0.21586740016937256,0.20945696532726288,0.20816801488399506,0.212166428565979,0.21191981434822083,0.2122884839773178,0.2074059695005417,0.2180420607328415,0.21175594627857208,0.20871508121490479,0.21165087819099426,0.20968572795391083,0.20661316812038422,0.21096102893352509,0.20936289429664612,0.20876698195934296,0.21143947541713715,0.20752501487731934,0.20947086811065674,0.20978526771068573,0.20839865505695343,0.2145388424396515,0.20971070230007172,0.20980040729045868,0.20976988971233368,0.2103337049484253,0.21197596192359924,0.2097705453634262,0.21001362800598145,0.21022216975688934,0.21255584061145782,0.20925961434841156,0.2069733887910843,0.2120116949081421,0.21095208823680878,0.20950841903686523,0.20841221511363983,0.21033409237861633,0.20726493000984192,0.2116319239139557,0.2100386619567871,0.21324186027050018,0.20826883614063263,0.20862434804439545,0.21022069454193115,0.209944948554039,0.20825187861919403,0.20995724201202393,0.21696212887763977,0.2097289115190506,0.21029417216777802,0.2111368030309677,0.2083805799484253,0.20928695797920227,0.20937183499336243,0.21072256565093994,0.21252427995204926,0.21049828827381134,0.20468048751354218,0.20972447097301483,0.2171512097120285,0.21186493337154388,0.21261878311634064,0.21129527688026428,0.2077781707048416,0.2112206667661667,0.20899927616119385,0.20914645493030548,0.2120487540960312,0.21098318696022034,0.21004906296730042,0.21017129719257355,0.20893175899982452,0.2093726247549057,0.21243667602539062,0.20840387046337128,0.2125714123249054,0.21430562436580658,0.20913350582122803,0.21240733563899994,0.21609191596508026,0.20833145081996918,0.20923106372356415,0.21721170842647552,0.20694886147975922,0.21221540868282318,0.20803816616535187,0.2139451950788498
0.21013200283050537,0.20884452760219574,0.21536877751350403,0.20914112031459808,0.2104857712984085,0.2107016146183014,0.2104955017566681,0.21353664994239807,0.21219196915626526,0.20806629955768585,0.20893751084804535,0.21023927628993988,0.21586740016937256,0.20945696532726288,0.20816801488399506,0.212166428565979,0.21191981434822083,0.2122884839773178,0.2074059695005417,0.2180420607328415,0.21175594627857208,0.20871508121490479,0.21165087819099426,0.20968572795391083,0.20661316812038422,0.21096102893352509,0.20936289429664612,0.20876698195934296,0.21143947541713715,0.20752501487731934,0.20947086811065674,0.20978526771068573,0.20839865505695343,0.2145388424396515,0.20971070230007172,0.20980040729045868,0.20976988971233368,0.2103337049484253,0.21197596192359924,0.2097705453634262,0.21001362800598145,0.21022216975688934,0.21255584061145782,0.20925961434841156,0.2069733887910843,0.2120116949081421,0.21095208823680878,0.20950841903686523,0.20841221511363983,0.21033409237861633,0.20726493000984192,0.2116319239139557,0.2100386619567871,0.21324186027050018,0.20826883614063263,0.20862434804439545,0.21022069454193115,0.209944948554039,0.20825187861919403,0.20995724201202393,0.21696212887763977,0.2097289115190506,0.21029417216777802,0.2111368030309677,0.2083805799484253,0.20928695797920227,0.20937183499336243,0.21072256565093994,0.21252427995204926,0.21049828827381134,0.20468048751354218,0.20972447097301483,0.2171512097120285,0.21186493337154388,0.21261878311634064,0.21129527688026428,0.2077781707048416,0.2112206667661667,0.20899927616119385,0.20914645493030548,0.2120487540960312,0.21098318696022034,0.21004906296730042,0.21017129719257355,0.20893175899982452,0.2093726247549057,0.21243667602539062,0.20840387046337128,0.2125714123249054,0.21430562436580658,0.20913350582122803,0.21240733563899994,0.21609191596508026,0.20833145081996918,0.20923106372356415,0.21721170842647552,0.20694886147975922,0.21221540868282318,0.20803816616535187,0.2139451950788498
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.0,1.0,1.0,1.0,0.03663032129406929,1.0,1.0,0.7981928586959839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7705921530723572,1.0,1.0,1.0,1.0,0.025103267282247543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.014710708521306515,0.09614282101392746,1.0,1.0,1.0,1.0,0.5001952052116394,1.0,1.0,1.0,0.019682828336954117,1.0,1.0,1.0,0.20340117812156677,0.997411847114563,1.0,1.0,1.0,1.0,1.0,1.0,0.0707913413643837,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5134884715080261,0.08377692103385925,1.0,0.7205296754837036,1.0,1.0,0.2596109211444855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4329553246498108,0.14968882501125336,1.0,1.0,0.1433463990688324,1.0,0.1890517622232437,1.0,1.0,0.8241580724716187,1.0,1.0,0.6973811984062195,0.9675604104995728,1.0,0.08229958266019821,0.03330511227250099,0.03699057921767235,0.04778840392827988,0.9758756756782532
