0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.5200232863426208,0.37481194734573364,0.32928913831710815,0.3068719804286957,0.5690944194793701,0.6740610599517822,0.4270934462547302,0.3935478627681732,0.4523305594921112,0.7111040949821472,0.4474799633026123,0.48371416330337524,0.3873022198677063,0.4459311068058014,0.42774128913879395,0.6346021890640259,0.3637039363384247,0.6864957213401794,0.36732980608940125,0.45333215594291687,0.5678384900093079,0.3893470764160156,0.5672183632850647,0.7237755656242371,0.6631801128387451,0.580195963382721,0.38530659675598145,0.5261438488960266,0.7656243443489075,0.4524829089641571,0.4363783895969391,0.3850393295288086,0.3690475821495056,0.41403359174728394,0.6489607691764832,1.0,0.3346223533153534,0.529234766960144,0.3471619486808777,0.7398670315742493,0.34843796491622925,0.37512698769569397,0.3691765367984772,0.41295111179351807,0.6425238251686096,0.5425945520401001,0.3861856758594513,0.6502066254615784,0.4340742528438568,0.45306578278541565,0.4004237651824951,0.37378039956092834,0.49257132411003113,0.41312849521636963,0.4209038019180298,0.5825473666191101,0.4531405568122864,0.4281749725341797,0.4440107047557831,0.28423282504081726,0.574863612651825,0.5028092265129089,0.7452867031097412,0.6121281981468201,0.8819929957389832,0.317636638879776,0.6884329915046692,0.3967999219894409,0.521481454372406,0.47843992710113525,0.43706169724464417,0.6295042037963867,0.329244464635849,0.8335041999816895,0.4755004048347473,0.4072273075580597,0.703801155090332,0.4149034321308136,0.45978760719299316,0.417283296585083,0.4208216071128845,0.47957247495651245,0.5184699892997742,0.5164564251899719,0.41276559233665466,0.391475111246109,0.5031659007072449,0.3459285497665405,0.5468769669532776,0.4086051881313324,0.6950467228889465,0.35704052448272705,0.28917238116264343,0.4305330216884613,0.7639523148536682,0.3755771815776825,0.37814924120903015,0.3899531066417694,0.5853074193000793,0.3729279339313507
0.5200232863426208,0.37481194734573364,0.32928913831710815,0.3068719804286957,0.5690944194793701,0.6740610599517822,0.4270934462547302,0.3935478627681732,0.4523305594921112,0.7111040949821472,0.4474799633026123,0.48371416330337524,0.3873022198677063,0.4459311068058014,0.42774128913879395,0.6346021890640259,0.3637039363384247,0.6864957213401794,0.36732980608940125,0.45333215594291687,0.5678384900093079,0.3893470764160156,0.5672183632850647,0.7237755656242371,0.6631801128387451,0.580195963382721,0.38530659675598145,0.5261438488960266,0.7656243443489075,0.4524829089641571,0.4363783895969391,0.3850393295288086,0.3690475821495056,0.41403359174728394,0.6489607691764832,1.0,0.3346223533153534,0.529234766960144,0.3471619486808777,0.7398670315742493,0.34843796491622925,0.37512698769569397,0.3691765367984772,0.41295111179351807,0.6425238251686096,0.5425945520401001,0.3861856758594513,0.6502066254615784,0.4340742528438568,0.45306578278541565,0.4004237651824951,0.37378039956092834,0.49257132411003113,0.41312849521636963,0.4209038019180298,0.5825473666191101,0.4531405568122864,0.4281749725341797,0.4440107047557831,0.28423282504081726,0.574863612651825,0.5028092265129089,0.7452867031097412,0.6121281981468201,0.8819929957389832,0.317636638879776,0.6884329915046692,0.3967999219894409,0.521481454372406,0.47843992710113525,0.43706169724464417,0.6295042037963867,0.329244464635849,0.8335041999816895,0.4755004048347473,0.4072273075580597,0.703801155090332,0.4149034321308136,0.45978760719299316,0.417283296585083,0.4208216071128845,0.47957247495651245,0.5184699892997742,0.5164564251899719,0.41276559233665466,0.391475111246109,0.5031659007072449,0.3459285497665405,0.5468769669532776,0.4086051881313324,0.6950467228889465,0.35704052448272705,0.28917238116264343,0.4305330216884613,0.7639523148536682,0.3755771815776825,0.37814924120903015,0.3899531066417694,0.5853074193000793,0.3729279339313507
0.33010169863700867,0.2174672782421112,0.19891946017742157,0.17593809962272644,0.32856935262680054,0.42657724022865295,0.24473850429058075,0.26232725381851196,0.2823438346385956,0.4095020592212677,0.25149476528167725,0.29877257347106934,0.26691532135009766,0.29886916279792786,0.266492635011673,0.39463841915130615,0.21231625974178314,0.4043515622615814,0.2998901307582855,0.227508082985878,0.3869374394416809,0.2349434196949005,0.430698424577713,0.40920016169548035,0.4425605535507202,0.38207799196243286,0.25729209184646606,0.34462666511535645,0.5047744512557983,0.3554860055446625,0.27990204095840454,0.23107309639453888,0.23281340301036835,0.28928127884864807,0.36636388301849365,0.6245635747909546,0.1804296374320984,0.33309289813041687,0.23362751305103302,0.43179675936698914,0.2216671109199524,0.22860078513622284,0.24017566442489624,0.30196627974510193,0.44219186902046204,0.2791573107242584,0.26152125000953674,0.5015168786048889,0.2802765369415283,0.24778155982494354,0.2728312909603119,0.25892460346221924,0.3061635196208954,0.2472609281539917,0.2500957250595093,0.48505881428718567,0.27846381068229675,0.3030475676059723,0.2742801308631897,0.17831633985042572,0.3309819996356964,0.33629822731018066,0.45945239067077637,0.4029996991157532,0.5583366751670837,0.2213665395975113,0.4304688572883606,0.2239544540643692,0.33059024810791016,0.331665962934494,0.3097953498363495,0.4244261384010315,0.23421227931976318,0.48612967133522034,0.34640344977378845,0.2819540798664093,0.45609942078590393,0.27075836062431335,0.2960488200187683,0.2659943699836731,0.283374547958374,0.2951425015926361,0.3404924273490906,0.30050790309906006,0.28461214900016785,0.2564370334148407,0.30574849247932434,0.24015215039253235,0.29177942872047424,0.24951305985450745,0.39839398860931396,0.21981681883335114,0.2033502757549286,0.2712288498878479,0.44197916984558105,0.2654913365840912,0.2259659767150879,0.2425020933151245,0.3553198277950287,0.20459617674350739
0.33010169863700867,0.2174672782421112,0.19891946017742157,0.17593809962272644,0.32856935262680054,0.42657724022865295,0.24473850429058075,0.26232725381851196,0.2823438346385956,0.4095020592212677,0.25149476528167725,0.29877257347106934,0.26691532135009766,0.29886916279792786,0.266492635011673,0.39463841915130615,0.21231625974178314,0.4043515622615814,0.2998901307582855,0.227508082985878,0.3869374394416809,0.2349434196949005,0.430698424577713,0.40920016169548035,0.4425605535507202,0.38207799196243286,0.25729209184646606,0.34462666511535645,0.5047744512557983,0.3554860055446625,0.27990204095840454,0.23107309639453888,0.23281340301036835,0.28928127884864807,0.36636388301849365,0.6245635747909546,0.1804296374320984,0.33309289813041687,0.23362751305103302,0.43179675936698914,0.2216671109199524,0.22860078513622284,0.24017566442489624,0.30196627974510193,0.44219186902046204,0.2791573107242584,0.26152125000953674,0.5015168786048889,0.2802765369415283,0.24778155982494354,0.2728312909603119,0.25892460346221924,0.3061635196208954,0.2472609281539917,0.2500957250595093,0.48505881428718567,0.27846381068229675,0.3030475676059723,0.2742801308631897,0.17831633985042572,0.3309819996356964,0.33629822731018066,0.45945239067077637,0.4029996991157532,0.5583366751670837,0.2213665395975113,0.4304688572883606,0.2239544540643692,0.33059024810791016,0.331665962934494,0.3097953498363495,0.4244261384010315,0.23421227931976318,0.48612967133522034,0.34640344977378845,0.2819540798664093,0.45609942078590393,0.27075836062431335,0.2960488200187683,0.2659943699836731,0.283374547958374,0.2951425015926361,0.3404924273490906,0.30050790309906006,0.28461214900016785,0.2564370334148407,0.30574849247932434,0.24015215039253235,0.29177942872047424,0.24951305985450745,0.39839398860931396,0.21981681883335114,0.2033502757549286,0.2712288498878479,0.44197916984558105,0.2654913365840912,0.2259659767150879,0.2425020933151245,0.3553198277950287,0.20459617674350739
0.2354273498058319,0.16734226047992706,0.22073185443878174,0.13912631571292877,0.23571935296058655,0.3090277314186096,0.20809020102024078,0.19383352994918823,0.2100767195224762,0.2900857627391815,0.20364533364772797,0.208651602268219,0.2158231884241104,0.22644135355949402,0.2278791069984436,0.27571624517440796,0.19612815976142883,0.3132365047931671,0.20691414177417755,0.1612379401922226,0.2980233132839203,0.21765485405921936,0.33751705288887024,0.25984621047973633,0.3282301127910614,0.27461037039756775,0.20224140584468842,0.27350330352783203,0.3895183503627777,0.27006685733795166,0.2181001901626587,0.17849598824977875,0.1679573953151703,0.2514348328113556,0.3359827995300293,0.5466537475585938,0.14176364243030548,0.2249167114496231,0.19609719514846802,0.3084369897842407,0.17645207047462463,0.17613056302070618,0.20153984427452087,0.23447836935520172,0.3416071832180023,0.22640356421470642,0.21807119250297546,0.3600119948387146,0.22040913999080658,0.20489510893821716,0.21878883242607117,0.21456749737262726,0.22494544088840485,0.20137955248355865,0.21292993426322937,0.3525957465171814,0.2561064660549164,0.21215620636940002,0.1768045574426651,0.12848328053951263,0.2381746470928192,0.24771711230278015,0.31473082304000854,0.2780883014202118,0.4214458465576172,0.15732882916927338,0.2904606759548187,0.14853715896606445,0.24944983422756195,0.23367874324321747,0.22273099422454834,0.3124679923057556,0.16415256261825562,0.3810700476169586,0.2474760264158249,0.22646862268447876,0.3011201322078705,0.21251195669174194,0.20347419381141663,0.20538361370563507,0.2234559804201126,0.2539876103401184,0.2588450610637665,0.23958230018615723,0.20761580765247345,0.1885778307914734,0.22347493469715118,0.1694055199623108,0.2469172328710556,0.19298489391803741,0.2696247100830078,0.1631069928407669,0.14581619203090668,0.19595617055892944,0.35060250759124756,0.2090955674648285,0.17027470469474792,0.17818748950958252,0.26274439692497253,0.16173617541790009
0.2354273498058319,0.16734226047992706,0.22073185443878174,0.13912631571292877,0.23571935296058655,0.3090277314186096,0.20809020102024078,0.19383352994918823,0.2100767195224762,0.2900857627391815,0.20364533364772797,0.208651602268219,0.2158231884241104,0.22644135355949402,0.2278791069984436,0.27571624517440796,0.19612815976142883,0.3132365047931671,0.20691414177417755,0.1612379401922226,0.2980233132839203,0.21765485405921936,0.33751705288887024,0.25984621047973633,0.3282301127910614,0.27461037039756775,0.20224140584468842,0.27350330352783203,0.3895183503627777,0.27006685733795166,0.2181001901626587,0.17849598824977875,0.1679573953151703,0.2514348328113556,0.3359827995300293,0.5466537475585938,0.14176364243030548,0.2249167114496231,0.19609719514846802,0.3084369897842407,0.17645207047462463,0.17613056302070618,0.20153984427452087,0.23447836935520172,0.3416071832180023,0.22640356421470642,0.21807119250297546,0.3600119948387146,0.22040913999080658,0.20489510893821716,0.21878883242607117,0.21456749737262726,0.22494544088840485,0.20137955248355865,0.21292993426322937,0.3525957465171814,0.2561064660549164,0.21215620636940002,0.1768045574426651,0.12848328053951263,0.2381746470928192,0.24771711230278015,0.31473082304000854,0.2780883014202118,0.4214458465576172,0.15732882916927338,0.2904606759548187,0.14853715896606445,0.24944983422756195,0.23367874324321747,0.22273099422454834,0.3124679923057556,0.16415256261825562,0.3810700476169586,0.2474760264158249,0.22646862268447876,0.3011201322078705,0.21251195669174194,0.20347419381141663,0.20538361370563507,0.2234559804201126,0.2539876103401184,0.2588450610637665,0.23958230018615723,0.20761580765247345,0.1885778307914734,0.22347493469715118,0.1694055199623108,0.2469172328710556,0.19298489391803741,0.2696247100830078,0.1631069928407669,0.14581619203090668,0.19595617055892944,0.35060250759124756,0.2090955674648285,0.17027470469474792,0.17818748950958252,0.26274439692497253,0.16173617541790009
0.7532635927200317,0.5565655827522278,0.7837977409362793,0.3933583199977875,0.7649696469306946,0.9518553614616394,0.702168881893158,0.5452673435211182,0.6939730644226074,0.8527106046676636,0.63075190782547,0.7224363088607788,0.7021504044532776,0.7103484869003296,0.6444228887557983,0.8433775305747986,0.5845465064048767,0.9549432396888733,0.6569511294364929,0.532007098197937,0.8857837915420532,0.6184446811676025,1.0,0.8317984342575073,1.0,0.9352543950080872,0.5853591561317444,0.7942946553230286,1.0,0.7594875693321228,0.7603173851966858,0.513917863368988,0.6002486944198608,0.8015386462211609,0.9885425567626953,1.0,0.44426870346069336,0.6999993920326233,0.6299324035644531,1.0,0.5565612316131592,0.52409428358078,0.5161617398262024,0.677658200263977,0.9647703766822815,0.7175828814506531,0.6728025674819946,1.0,0.7215785384178162,0.5843573212623596,0.664892315864563,0.6475967764854431,0.6878830194473267,0.57454514503479,0.715193510055542,1.0,0.8642140030860901,0.6652188301086426,0.5883206129074097,0.40014439821243286,0.7247443199157715,0.8355978727340698,0.9112909436225891,0.9250851273536682,1.0,0.4925515949726105,0.8259958028793335,0.4237017035484314,0.7745808362960815,0.7420297861099243,0.6691988110542297,0.8956408500671387,0.5408562421798706,1.0,0.8015403747558594,0.6770104169845581,1.0,0.7472372055053711,0.5939390659332275,0.6720016002655029,0.5809000730514526,0.7502112984657288,0.8307837247848511,0.6861953139305115,0.7263981699943542,0.6196423768997192,0.7916689515113831,0.5621339678764343,0.7290258407592773,0.6219855546951294,0.8807644844055176,0.5241475701332092,0.41736042499542236,0.6522809267044067,1.0,0.6760402321815491,0.5202248096466064,0.5515353679656982,0.7398166060447693,0.5048480033874512
0.7532635927200317,0.5565655827522278,0.7837977409362793,0.3933583199977875,0.7649696469306946,0.9518553614616394,0.702168881893158,0.5452673435211182,0.6939730644226074,0.8527106046676636,0.63075190782547,0.7224363088607788,0.7021504044532776,0.7103484869003296,0.6444228887557983,0.8433775305747986,0.5845465064048767,0.9549432396888733,0.6569511294364929,0.532007098197937,0.8857837915420532,0.6184446811676025,1.0,0.8317984342575073,1.0,0.9352543950080872,0.5853591561317444,0.7942946553230286,1.0,0.7594875693321228,0.7603173851966858,0.513917863368988,0.6002486944198608,0.8015386462211609,0.9885425567626953,1.0,0.44426870346069336,0.6999993920326233,0.6299324035644531,1.0,0.5565612316131592,0.52409428358078,0.5161617398262024,0.677658200263977,0.9647703766822815,0.7175828814506531,0.6728025674819946,1.0,0.7215785384178162,0.5843573212623596,0.664892315864563,0.6475967764854431,0.6878830194473267,0.57454514503479,0.715193510055542,1.0,0.8642140030860901,0.6652188301086426,0.5883206129074097,0.40014439821243286,0.7247443199157715,0.8355978727340698,0.9112909436225891,0.9250851273536682,1.0,0.4925515949726105,0.8259958028793335,0.4237017035484314,0.7745808362960815,0.7420297861099243,0.6691988110542297,0.8956408500671387,0.5408562421798706,1.0,0.8015403747558594,0.6770104169845581,1.0,0.7472372055053711,0.5939390659332275,0.6720016002655029,0.5809000730514526,0.7502112984657288,0.8307837247848511,0.6861953139305115,0.7263981699943542,0.6196423768997192,0.7916689515113831,0.5621339678764343,0.7290258407592773,0.6219855546951294,0.8807644844055176,0.5241475701332092,0.41736042499542236,0.6522809267044067,1.0,0.6760402321815491,0.5202248096466064,0.5515353679656982,0.7398166060447693,0.5048480033874512
0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.045439302921295166,0.05451525002717972,0.05566060170531273,0.10994447767734528,0.047468896955251694,0.03277306258678436,0.02743898145854473,0.13257119059562683,0.051780976355075836,0.025997916236519814,0.28077512979507446,0.09973011910915375,0.0378049872815609,0.05678984522819519,0.05485236272215843,0.024623459205031395,0.07195965200662613,0.035275861620903015,0.05681213364005089,0.03421327471733093,0.055425286293029785,0.1651773899793625,0.21653607487678528,0.029602402821183205,0.04345729202032089,0.0692342221736908,0.02156800590455532,0.07761644572019577,0.05690581724047661,0.041985202580690384,0.061234910041093826,0.06107143312692642,0.03429637849330902,0.07767108082771301,0.03348289057612419,0.07687167823314667,0.11814162880182266,0.03969651088118553,0.041415024548769,0.04516233131289482,1.0,0.06155739352107048,0.03855075687170029,0.05161760002374649,0.09591586887836456,0.034513358026742935,0.07442938536405563,0.07657070457935333,0.0354420430958271,0.10887235403060913,0.07055462151765823,0.09268834441900253,0.03640276938676834,0.04205510392785072,0.048494983464479446,0.038360051810741425,0.02967771887779236,0.05636473372578621,0.02597782574594021,0.049249421805143356,0.038038961589336395,0.053314365446567535,0.05391986295580864,0.038002755492925644,0.03472284972667694,0.05172416567802429,0.06608991324901581,0.06573431938886642,0.10013874620199203,0.04358329251408577,0.36935946345329285,0.06531267613172531,0.05752791091799736,0.06286140531301498,0.053741008043289185,0.04560735449194908,0.05193359777331352,0.07448999583721161,0.02945343218743801,0.08019790798425674,0.04120972380042076,0.07384206354618073,0.07574785500764847,0.0505325086414814,0.05613124370574951,0.07273422181606293,0.23198984563350677,0.020667506381869316,0.05243692547082901,0.04503629729151726,0.03422592207789421,0.0483844019472599,0.03960218280553818,0.027255132794380188,0.023098433390259743,0.06648839265108109,0.07301901280879974,0.033639658242464066,0.017458273097872734,0.4403443932533264
