Train Epoch: 1 (epsilon = 10.8439, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8451, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8462, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8474, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8485, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8497, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8508, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8519, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8531, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8542, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8554, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8565, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8577, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8588, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8600, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8611, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8622, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8634, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8645, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8657, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8668, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8680, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8691, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8703, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8714, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8725, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8737, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8748, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8760, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8771, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8783, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8794, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8806, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8817, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8829, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8840, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8851, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8863, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8874, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8886, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8897, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8909, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8920, delta = 1e-05), clip value = 2.21 for alpha = 3.1
Acc :  0.0777
Train Epoch: 1 (epsilon = 10.8932, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8943, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8954, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8966, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8977, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.8989, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9000, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9012, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9023, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9035, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9046, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9057, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9069, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9080, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9092, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9103, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9115, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9126, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9138, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9149, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9160, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9172, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9183, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9195, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9206, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9218, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9229, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9241, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9252, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9263, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9275, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9286, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9298, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9309, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9321, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9332, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9344, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9355, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9366, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9378, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9389, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9401, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9412, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9424, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9435, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9447, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9458, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9470, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9481, delta = 1e-05), clip value = 2.23 for alpha = 3.1
Acc :  0.0774
Train Epoch: 1 (epsilon = 10.9492, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9504, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9515, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9527, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9538, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9550, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9561, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9573, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9584, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9595, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9607, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9618, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9630, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9641, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9653, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9664, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9676, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9687, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9698, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9710, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9721, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9733, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9744, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9756, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9767, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9779, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9790, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9801, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9813, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9824, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9836, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9847, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9859, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9870, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9882, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9893, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9904, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9916, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9927, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9939, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9950, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9962, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9973, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9985, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 10.9996, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0007, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0019, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0030, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0042, delta = 1e-05), clip value = 2.25 for alpha = 3.1
Acc :  0.0781
Train Epoch: 1 (epsilon = 11.0053, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0065, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0076, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0088, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0099, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0111, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0122, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0133, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0145, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0156, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0168, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0179, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0191, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0202, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0214, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0225, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0236, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0248, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0259, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0271, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0282, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0294, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0305, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0317, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0328, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0339, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0351, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0362, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0374, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0385, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0397, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0408, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0420, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0431, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0442, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0454, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0465, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0477, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0488, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0500, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0511, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0523, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0534, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0545, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0557, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0568, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0580, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0591, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0603, delta = 1e-05), clip value = 2.27 for alpha = 3.1
Acc :  0.0778
Train Epoch: 1 (epsilon = 11.0614, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0626, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0637, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0648, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0660, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0671, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0683, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0694, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0706, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0717, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0729, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0740, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0752, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0763, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0774, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0786, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0797, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0809, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0820, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0832, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0843, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0855, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0866, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0877, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0889, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0900, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0912, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0923, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0935, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0946, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0958, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0969, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0980, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.0992, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1003, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1015, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1026, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1038, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1049, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1061, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1072, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1083, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1095, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1106, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1118, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1129, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1141, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1152, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1164, delta = 1e-05), clip value = 2.29 for alpha = 3.1
Acc :  0.078
Train Epoch: 1 (epsilon = 11.1175, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1186, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1198, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1209, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1221, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1232, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1244, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1255, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1267, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1278, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1289, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1301, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1312, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1324, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1335, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1347, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1358, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1370, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1381, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1393, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1404, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1415, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1427, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1438, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1450, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1461, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1473, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.1
Train Epoch: 1 (epsilon = 11.1484, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.0
Train Epoch: 1 (epsilon = 11.1495, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.0
Train Epoch: 1 (epsilon = 11.1506, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.0
Train Epoch: 1 (epsilon = 11.1517, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.0
Train Epoch: 1 (epsilon = 11.1528, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.0
Train Epoch: 1 (epsilon = 11.1539, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.0
Train Epoch: 1 (epsilon = 11.1550, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.0
Train Epoch: 1 (epsilon = 11.1561, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.0
Train Epoch: 1 (epsilon = 11.1572, delta = 1e-05), clip value = 2.3099999999999996 for alpha = 3.0
