
Train Epoch: 9 (epsilon = 0.4661, delta = 1e-05), clip value = 0.500465731402 for alpha = 33.0
Train Epoch: 9 (epsilon = 0.4665, delta = 1e-05), clip value = 0.500465731402 for alpha = 33.0
Train Epoch: 9 (epsilon = 0.4670, delta = 1e-05), clip value = 0.500465731402 for alpha = 33.0
Train Epoch: 9 (epsilon = 0.4674, delta = 1e-05), clip value = 0.500465731402 for alpha = 33.0
Train Epoch: 9 (epsilon = 0.4679, delta = 1e-05), clip value = 0.500465731402 for alpha = 33.0
Train Epoch: 9 (epsilon = 0.4683, delta = 1e-05), clip value = 0.500465731402 for alpha = 33.0
Train Epoch: 9 (epsilon = 0.4688, delta = 1e-05), clip value = 0.500465731402 for alpha = 33.0
Train Epoch: 9 (epsilon = 0.4692, delta = 1e-05), clip value = 0.500465731402 for alpha = 33.0
Train Epoch: 9 (epsilon = 0.4696, delta = 1e-05), clip value = 0.500465731402 for alpha = 33.0
Train Epoch: 9 (epsilon = 0.4701, delta = 1e-05), clip value = 0.500465731402 for alpha = 33.0
Train Epoch: 9 (epsilon = 0.4705, delta = 1e-05), clip value = 0.500465731402 for alpha = 33.0
Train Epoch: 9 (epsilon = 0.4710, delta = 1e-05), clip value = 0.500465731402 for alpha = 33.0
Train Epoch: 9 (epsilon = 0.4714, delta = 1e-05), clip value = 0.500465731402 for alpha = 33.0
Train Epoch: 9 (epsilon = 0.4719, delta = 1e-05), clip value = 0.500465731402 for alpha = 33.0
Train Epoch: 9 (epsilon = 0.4723, delta = 1e-05), clip value = 0.500465731402 for alpha = 33.0
Train Epoch: 9 (epsilon = 0.4727, delta = 1e-05), clip value = 0.500465731402 for alpha = 33.0
Train Epoch: 9 (epsilon = 0.4732, delta = 1e-05), clip value = 0.500465731402 for alpha = 33.0
Train Epoch: 9 (epsilon = 0.4736, delta = 1e-05), clip value = 0.500465731402 for alpha = 32.0
Train Epoch: 9 (epsilon = 0.4741, delta = 1e-05), clip value = 0.500465731402 for alpha = 32.0
Train Epoch: 9 (epsilon = 0.4745, delta = 1e-05), clip value = 0.500465731402 for alpha = 32.0
Train Epoch: 9 (epsilon = 0.4749, delta = 1e-05), clip value = 0.500465731402 for alpha = 32.0
Train Epoch: 9 (epsilon = 0.4753, delta = 1e-05), clip value = 0.500465731402 for alpha = 32.0
Train Epoch: 9 (epsilon = 0.4758, delta = 1e-05), clip value = 0.500465731402 for alpha = 32.0
Train Epoch: 9 (epsilon = 0.4762, delta = 1e-05), clip value = 0.500465731402 for alpha = 32.0
Train Epoch: 9 (epsilon = 0.4766, delta = 1e-05), clip value = 0.500465731402 for alpha = 32.0
Train Epoch: 9 (epsilon = 0.4770, delta = 1e-05), clip value = 0.500465731402 for alpha = 32.0
Train Epoch: 9 (epsilon = 0.4775, delta = 1e-05), clip value = 0.500465731402 for alpha = 32.0
Train Epoch: 9 (epsilon = 0.4779, delta = 1e-05), clip value = 0.500465731402 for alpha = 32.0
Train Epoch: 9 (epsilon = 0.4783, delta = 1e-05), clip value = 0.500465731402 for alpha = 32.0
Train Epoch: 9 (epsilon = 0.4788, delta = 1e-05), clip value = 0.500465731402 for alpha = 32.0
Train Epoch: 9 (epsilon = 0.4792, delta = 1e-05), clip value = 0.500465731402 for alpha = 32.0
Train Epoch: 9 (epsilon = 0.4796, delta = 1e-05), clip value = 0.500465731402 for alpha = 32.0
Train Epoch: 9 (epsilon = 0.4800, delta = 1e-05), clip value = 0.500465731402 for alpha = 32.0
Train Epoch: 9 (epsilon = 0.4805, delta = 1e-05), clip value = 0.500465731402 for alpha = 32.0
Epoch 9 Test Accuracy: 0.82
Train Epoch: 10 (epsilon = 0.4809, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 32.0
Train Epoch: 10 (epsilon = 0.4813, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 32.0
Train Epoch: 10 (epsilon = 0.4818, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 32.0
Train Epoch: 10 (epsilon = 0.4822, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 32.0
Train Epoch: 10 (epsilon = 0.4826, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 32.0
Train Epoch: 10 (epsilon = 0.4830, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 32.0
Train Epoch: 10 (epsilon = 0.4835, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 32.0
Train Epoch: 10 (epsilon = 0.4839, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 32.0
Train Epoch: 10 (epsilon = 0.4843, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 32.0
Train Epoch: 10 (epsilon = 0.4848, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 32.0
Train Epoch: 10 (epsilon = 0.4852, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 32.0
Train Epoch: 10 (epsilon = 0.4856, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 32.0
Train Epoch: 10 (epsilon = 0.4860, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 32.0
Train Epoch: 10 (epsilon = 0.4865, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 32.0
Train Epoch: 10 (epsilon = 0.4869, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 32.0
Train Epoch: 10 (epsilon = 0.4873, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 32.0
Train Epoch: 10 (epsilon = 0.4878, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 32.0
Train Epoch: 10 (epsilon = 0.4882, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 32.0
Train Epoch: 10 (epsilon = 0.4886, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 32.0
Train Epoch: 10 (epsilon = 0.4890, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 32.0
Train Epoch: 10 (epsilon = 0.4895, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 32.0
Train Epoch: 10 (epsilon = 0.4899, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 32.0
Train Epoch: 10 (epsilon = 0.4903, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 32.0
Train Epoch: 10 (epsilon = 0.4908, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 32.0
Train Epoch: 10 (epsilon = 0.4912, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 32.0
Train Epoch: 10 (epsilon = 0.4916, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 32.0
Train Epoch: 10 (epsilon = 0.4920, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.4924, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.4929, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.4933, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.4937, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.4941, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.4945, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.4949, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.4953, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.4958, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.4962, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.4966, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.4970, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.4974, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.4978, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.4982, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.4987, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.4991, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.4995, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.4999, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.5003, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.5007, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.5011, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.5016, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.5020, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.5024, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.5028, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.5032, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.5036, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.5040, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.5045, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.5049, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Train Epoch: 10 (epsilon = 0.5053, delta = 1e-05), clip value = 0.4576515750000001 for alpha = 31.0
Epoch 10 Test Accuracy: 0.824
Train Epoch: 11 (epsilon = 0.5057, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 31.0
Train Epoch: 11 (epsilon = 0.5061, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 31.0
Train Epoch: 11 (epsilon = 0.5065, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 31.0
Train Epoch: 11 (epsilon = 0.5069, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 31.0
Train Epoch: 11 (epsilon = 0.5074, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 31.0
Train Epoch: 11 (epsilon = 0.5078, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 31.0
Train Epoch: 11 (epsilon = 0.5082, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 31.0
Train Epoch: 11 (epsilon = 0.5086, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 31.0
Train Epoch: 11 (epsilon = 0.5090, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 31.0
Train Epoch: 11 (epsilon = 0.5094, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 31.0
Train Epoch: 11 (epsilon = 0.5098, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 31.0
Train Epoch: 11 (epsilon = 0.5103, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 31.0
Train Epoch: 11 (epsilon = 0.5107, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 31.0
Train Epoch: 11 (epsilon = 0.5111, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 31.0
Train Epoch: 11 (epsilon = 0.5115, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 31.0
Train Epoch: 11 (epsilon = 0.5119, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5123, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5127, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5131, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5135, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5139, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5143, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5147, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5151, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5155, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5159, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5163, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5167, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5171, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5175, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5179, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5183, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5187, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5191, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5195, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5199, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5203, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5207, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5211, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5215, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5219, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5223, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5227, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5231, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5235, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5239, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5243, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5247, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5251, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5255, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5259, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5263, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5267, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5271, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5275, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5279, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5283, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5287, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Train Epoch: 11 (epsilon = 0.5291, delta = 1e-05), clip value = 0.42301098901799994 for alpha = 30.0
Epoch 11 Test Accuracy: 0.827
Train Epoch: 12 (epsilon = 0.5295, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 30.0
Train Epoch: 12 (epsilon = 0.5299, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 30.0
Train Epoch: 12 (epsilon = 0.5303, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 30.0
Train Epoch: 12 (epsilon = 0.5307, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 30.0
Train Epoch: 12 (epsilon = 0.5311, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 30.0
Train Epoch: 12 (epsilon = 0.5315, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 30.0
Train Epoch: 12 (epsilon = 0.5319, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 30.0
Train Epoch: 12 (epsilon = 0.5323, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 30.0
Train Epoch: 12 (epsilon = 0.5327, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5331, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5335, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5339, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5342, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5346, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5350, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5354, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5358, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5362, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5366, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5369, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5373, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5377, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5381, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5385, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5389, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5393, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5397, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5400, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5404, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5408, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5412, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5416, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5420, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5424, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5427, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5431, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5435, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5439, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5443, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5447, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5451, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5454, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5458, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5462, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5466, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5470, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5474, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5478, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5481, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5485, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5489, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5493, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5497, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5501, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5505, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5508, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5512, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5516, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Train Epoch: 12 (epsilon = 0.5520, delta = 1e-05), clip value = 0.3959264235040001 for alpha = 29.0
Epoch 12 Test Accuracy: 0.8279
Train Epoch: 13 (epsilon = 0.5524, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 29.0
Train Epoch: 13 (epsilon = 0.5528, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 29.0
Train Epoch: 13 (epsilon = 0.5532, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 29.0
Train Epoch: 13 (epsilon = 0.5536, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 29.0
Train Epoch: 13 (epsilon = 0.5539, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 29.0
Train Epoch: 13 (epsilon = 0.5543, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 29.0
Train Epoch: 13 (epsilon = 0.5547, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 29.0
Train Epoch: 13 (epsilon = 0.5551, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 29.0
Train Epoch: 13 (epsilon = 0.5555, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5559, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5562, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5566, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5570, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5573, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5577, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5581, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5585, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5588, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5592, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5596, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5599, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5603, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5607, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5611, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5614, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5618, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5622, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5626, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5629, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5633, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5637, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5640, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5644, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5648, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5652, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5655, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5659, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5663, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5666, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5670, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5674, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5678, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
Train Epoch: 13 (epsilon = 0.5681, delta = 1e-05), clip value = 0.37578032850599996 for alpha = 28.0
