Train Epoch: 27 (epsilon = 0.8160, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8163, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8166, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8169, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8172, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8174, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8177, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8180, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8183, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8185, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8188, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8191, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8194, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8196, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8199, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8202, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8205, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8207, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8210, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8213, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8216, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8218, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8221, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8224, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8227, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8229, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8232, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8235, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8238, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8241, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8243, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8246, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8249, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8252, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8254, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8257, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8260, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8263, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8265, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8268, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8271, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8274, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8276, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8279, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8282, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8285, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8287, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8290, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8293, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 21.0
Train Epoch: 27 (epsilon = 0.8296, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 20.0
Train Epoch: 27 (epsilon = 0.8298, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 20.0
Train Epoch: 27 (epsilon = 0.8301, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 20.0
Train Epoch: 27 (epsilon = 0.8304, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 20.0
Train Epoch: 27 (epsilon = 0.8306, delta = 1e-05), clip value = 0.4764464295940003 for alpha = 20.0
Epoch 27 Test Accuracy: 0.8382
Train Epoch: 28 (epsilon = 0.8309, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8311, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8314, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8317, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8319, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8322, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8325, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8327, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8330, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8332, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8335, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8338, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8340, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8343, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8346, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8348, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8351, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8353, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8356, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8359, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8361, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8364, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8367, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8369, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8372, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8374, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8377, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8380, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8382, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8385, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8388, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8390, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8393, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8395, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8398, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8401, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8403, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8406, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8409, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8411, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8414, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8416, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8419, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8422, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8424, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8427, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8430, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8432, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8435, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8437, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8440, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8443, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8445, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8448, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8451, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8453, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8456, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8458, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Train Epoch: 28 (epsilon = 0.8461, delta = 1e-05), clip value = 0.4862713980959994 for alpha = 20.0
Epoch 28 Test Accuracy: 0.8375
Train Epoch: 29 (epsilon = 0.8464, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8466, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8469, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8472, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8474, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8477, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8479, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8482, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8485, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8487, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8490, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8493, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8495, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8498, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8500, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8503, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8506, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8508, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8511, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8514, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8516, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8519, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8521, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8524, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8527, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8529, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8532, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8535, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8537, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8540, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8542, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8545, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8548, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8550, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8553, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8556, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8558, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8561, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8563, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8566, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8569, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8571, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8574, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8577, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8579, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8582, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8584, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8587, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8590, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8592, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8595, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8598, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8600, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8603, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8605, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8608, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8611, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8613, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Train Epoch: 29 (epsilon = 0.8616, delta = 1e-05), clip value = 0.4931540378820005 for alpha = 20.0
Epoch 29 Test Accuracy: 0.8398
Train Epoch: 30 (epsilon = 0.8619, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8621, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8624, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8626, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8629, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8632, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8634, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8637, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8640, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8642, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8645, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8647, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8650, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8653, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8655, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8658, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8661, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8663, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8666, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8668, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8671, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8674, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8676, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8679, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8682, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8684, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8687, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8689, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8692, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8695, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8697, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8700, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8703, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8705, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8708, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8710, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8713, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8716, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8718, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8721, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8724, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8726, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8729, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8731, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8734, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8737, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8739, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8742, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8745, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8747, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8750, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8752, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8755, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8758, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8760, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8763, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8766, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8768, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Train Epoch: 30 (epsilon = 0.8771, delta = 1e-05), clip value = 0.4964767990000005 for alpha = 20.0
Epoch 30 Test Accuracy: 0.8412
Train Epoch: 31 (epsilon = 0.8773, delta = 1e-05), clip value = 0.4956221314980007 for alpha = 20.0
Train Epoch: 31 (epsilon = 0.8776, delta = 1e-05), clip value = 0.4956221314980007 for alpha = 20.0
Train Epoch: 31 (epsilon = 0.8779, delta = 1e-05), clip value = 0.4956221314980007 for alpha = 20.0
Train Epoch: 31 (epsilon = 0.8781, delta = 1e-05), clip value = 0.4956221314980007 for alpha = 20.0
Train Epoch: 31 (epsilon = 0.8784, delta = 1e-05), clip value = 0.4956221314980007 for alpha = 20.0
Train Epoch: 31 (epsilon = 0.8787, delta = 1e-05), clip value = 0.4956221314980007 for alpha = 20.0
Train Epoch: 31 (epsilon = 0.8789, delta = 1e-05), clip value = 0.4956221314980007 for alpha = 20.0
Train Epoch: 31 (epsilon = 0.8792, delta = 1e-05), clip value = 0.4956221314980007 for alpha = 20.0
Train Epoch: 31 (epsilon = 0.8794, delta = 1e-05), clip value = 0.4956221314980007 for alpha = 20.0
Train Epoch: 31 (epsilon = 0.8797, delta = 1e-05), clip value = 0.4956221314980007 for alpha = 20.0
Train Epoch: 31 (epsilon = 0.8800, delta = 1e-05), clip value = 0.4956221314980007 for alpha = 20.0
Train Epoch: 31 (epsilon = 0.8802, delta = 1e-05), clip value = 0.4956221314980007 for alpha = 20.0
Train Epoch: 31 (epsilon = 0.8805, delta = 1e-05), clip value = 0.4956221314980007 for alpha = 20.0
Train Epoch: 31 (epsilon = 0.8808, delta = 1e-05), clip value = 0.4956221314980007 for alpha = 20.0
Train Epoch: 31 (epsilon = 0.8810, delta = 1e-05), clip value = 0.4956221314980007 for alpha = 20.0
Train Epoch: 31 (epsilon = 0.8813, delta = 1e-05), clip value = 0.4956221314980007 for alpha = 20.0
Train Epoch: 31 (epsilon = 0.8815, delta = 1e-05), clip value = 0.4956221314980007 for alpha = 20.0
Train Epoch: 31 (epsilon = 0.8818, delta = 1e-05), clip value = 0.4956221314980007 for alpha = 20.0
Train Epoch: 31 (epsilon = 0.8821, delta = 1e-05), clip value = 0.4956221314980007 for alpha = 19.0
Train Epoch: 31 (epsilon = 0.8823, delta = 1e-05), clip value = 0.4956221314980007 for alpha = 19.0
Train Epoch: 31 (epsilon = 0.8826, delta = 1e-05), clip value = 0.4956221314980007 for alpha = 19.0
Train Epoch: 31 (epsilon = 0.8828, delta = 1e-05), clip value = 0.4956221314980007 for alpha = 19.0
