0,0.6370595097541809,0.5269932150840759,0.5674158930778503,0.6307621598243713,0.457842081785202,0.580160915851593,0.7642930746078491,0.7421327233314514,0.5645297765731812,0.6991201043128967,0.5690754652023315,0.7665673494338989,0.6664661765098572,0.6051033139228821,0.49152082204818726,0.6426226496696472,0.147486612200737,0.6631692051887512,0.86750727891922,0.6593518853187561,0.6367828845977783,0.47799283266067505,0.5563583970069885,0.7080419659614563,0.7332659363746643,0.7569058537483215,0.3066685199737549,0.724826455116272,0.6511107683181763,0.564960777759552,0.5132758021354675,0.502819299697876,0.7369153499603271,0.6407222747802734,0.6554479598999023,0.4619806706905365,0.45996585488319397,0.6602559685707092,0.7760030627250671,0.556275486946106,0.7159376740455627,0.7913143634796143,0.5795392990112305,0.5183185935020447,0.7038941383361816,0.5324515104293823,0.5379359126091003,0.6583372354507446,0.5318090319633484,0.7270036339759827,0.5247611999511719,0.7495777606964111,0.44587162137031555,0.8759399652481079,0.56168532371521,0.6782267689704895,0.7436298131942749,0.561978280544281,0.8003156781196594,0.8293803334236145,0.37525802850723267,0.7174111008644104,0.7071942687034607,0.33162781596183777,0.42688697576522827,0.8402027487754822,0.5522975325584412,0.7698584198951721,0.6854146122932434,0.6560825705528259,0.8767691254615784,0.7540805339813232,0.6599984765052795,0.75740647315979,0.8369644284248352,0.4282401204109192,0.821526825428009,0.7709448933601379,0.7032941579818726,0.8015469312667847,0.5285158157348633,0.7259089350700378,0.573845386505127,0.7465576529502869,0.362062931060791,0.578388512134552,0.6428419351577759,0.466352254152298,0.805853009223938,0.6860805749893188,0.7644891142845154,0.550260066986084,0.7146204113960266,0.5486218929290771,0.7219735383987427,0.6499972343444824,0.8370075821876526,0.9973827004432678,0.7330584526062012,0.8445959687232971
0,0.5051166415214539,0.5259680151939392,0.8198098540306091,0.6204982399940491,0.7423245310783386,0.5854863524436951,0.5629436373710632,0.6739346385002136,0.669594943523407,0.6950565576553345,0.5988230109214783,0.6960337162017822,0.7139389514923096,0.5787935853004456,0.7805141806602478,0.6407281756401062,1.0,0.6914325952529907,0.6489550471305847,0.7312292456626892,0.7761792540550232,0.7091077566146851,0.5368697047233582,0.8992499709129333,0.6539933085441589,0.5903766751289368,0.8341893553733826,0.886321485042572,0.8187691569328308,0.6075364947319031,0.6353636384010315,0.6832217574119568,0.7206537127494812,0.6017529964447021,0.6852465271949768,1.0,0.6213651299476624,0.7085649371147156,0.7663686275482178,0.7499350905418396,0.6433627009391785,0.6480141878128052,0.6585792303085327,0.750980794429779,0.9111729860305786,0.4795905649662018,0.5479145646095276,0.9121759533882141,0.6050958633422852,0.52077317237854,0.8072648048400879,0.6379880905151367,0.5139914155006409,0.5744633078575134,0.5619215965270996,0.5804511904716492,0.6797218322753906,0.738498866558075,0.6777862906455994,0.6275163888931274,0.582629919052124,0.5677074193954468,0.64628666639328,0.6784219741821289,0.8988507390022278,0.6782217621803284,0.569666862487793,0.7871823906898499,0.5284813642501831,0.7743807435035706,0.5603992342948914,0.5942967534065247,0.683142364025116,0.5661861896514893,0.8323273658752441,0.6201874613761902,0.924390971660614,0.7068738341331482,0.5531241297721863,0.5797312259674072,0.5757232308387756,0.5959346294403076,0.6624456644058228,0.7835357189178467,0.9329897165298462,0.6324819922447205,0.6532446146011353,0.8511036038398743,0.7154613733291626,0.6525875329971313,0.5923826694488525,0.6662947535514832,0.7068778872489929,0.6671513319015503,0.6879196166992188,0.7310411930084229,0.9183797836303711,0.7893703579902649,0.8371638655662537,0.902770459651947
0,0.4191454350948334,0.2852071225643158,0.3124690353870392,0.3952423632144928,0.28817617893218994,0.3451826870441437,0.4773065447807312,0.4188658595085144,0.33621490001678467,0.41838160157203674,0.33385345339775085,0.46661999821662903,0.375154584646225,0.3526657223701477,0.2982372045516968,0.37148573994636536,0.09178992360830307,0.40241628885269165,0.4682278335094452,0.4368106722831726,0.37702280282974243,0.2911110520362854,0.3574601113796234,0.37420544028282166,0.44762730598449707,0.46674150228500366,0.20964331924915314,0.4900458753108978,0.4112260341644287,0.3824490010738373,0.3093557357788086,0.33006906509399414,0.44068512320518494,0.39149588346481323,0.41284674406051636,0.28962844610214233,0.2658034563064575,0.44157615303993225,0.49941059947013855,0.33646705746650696,0.4887818396091461,0.5110870003700256,0.318372905254364,0.312214732170105,0.43183887004852295,0.2961463928222656,0.2977088689804077,0.4434548318386078,0.29554805159568787,0.4144373834133148,0.3483191728591919,0.48641788959503174,0.27403193712234497,0.5463908314704895,0.3327324688434601,0.4215410649776459,0.5046641230583191,0.3207254707813263,0.4693518877029419,0.5360435247421265,0.24854792654514313,0.4345124661922455,0.48498010635375977,0.19955378770828247,0.2513929009437561,0.4978981018066406,0.3242514133453369,0.459516704082489,0.3983767330646515,0.40601539611816406,0.5569443106651306,0.46427488327026367,0.40036946535110474,0.43616023659706116,0.4594893157482147,0.27284127473831177,0.45340409874916077,0.4614506959915161,0.39773187041282654,0.5081193447113037,0.29348936676979065,0.4447340667247772,0.31230834126472473,0.4397105574607849,0.22003833949565887,0.37564539909362793,0.4256919324398041,0.29293715953826904,0.5155801773071289,0.4100486636161804,0.47127625346183777,0.32190120220184326,0.39254772663116455,0.32821667194366455,0.4430258572101593,0.4545849561691284,0.5129885077476501,0.5005208849906921,0.44494691491127014,0.5146023631095886
0,0.41335535049438477,0.3838350772857666,0.5178648829460144,0.43817001581192017,0.4764089584350586,0.42020973563194275,0.378476619720459,0.41600510478019714,0.4633464813232422,0.43554815649986267,0.4119047224521637,0.43659111857414246,0.5157516598701477,0.36799418926239014,0.47237926721572876,0.4606712758541107,0.6180815100669861,0.419243186712265,0.3914969563484192,0.48959586024284363,0.4537053108215332,0.43657827377319336,0.42179742455482483,0.44030076265335083,0.4342672824859619,0.3885006904602051,0.4803919792175293,0.5646167397499084,0.44273099303245544,0.4513014853000641,0.43879348039627075,0.4792172908782959,0.46678557991981506,0.38598278164863586,0.5178512930870056,0.46044477820396423,0.41097140312194824,0.506744921207428,0.41755056381225586,0.4273916184902191,0.41140127182006836,0.4499362111091614,0.416178435087204,0.46020862460136414,0.47467824816703796,0.40742212533950806,0.40150657296180725,0.45013782382011414,0.3350321352481842,0.3739732503890991,0.4328298270702362,0.4565422534942627,0.4024246335029602,0.4172048568725586,0.4089580476284027,0.413505882024765,0.41696247458457947,0.39849573373794556,0.3988040089607239,0.41712918877601624,0.43699049949645996,0.36443057656288147,0.45833316445350647,0.43249383568763733,0.4345667064189911,0.4303247928619385,0.4393182694911957,0.4724850356578827,0.4509030878543854,0.4597327709197998,0.40204501152038574,0.4287330210208893,0.43129563331604004,0.4383421838283539,0.43321117758750916,0.4424433708190918,0.44021090865135193,0.44362854957580566,0.42004820704460144,0.4087553024291992,0.33696821331977844,0.39721694588661194,0.4588635563850403,0.45201024413108826,0.4422023296356201,0.5023471713066101,0.4066380560398102,0.4870067238807678,0.39183324575424194,0.40070438385009766,0.4166845977306366,0.3877633213996887,0.3805254101753235,0.4566003382205963,0.43183180689811707,0.48044243454933167,0.44968390464782715,0.43693843483924866,0.5205895304679871,0.4548035264015198
0,0.3199973404407501,0.2192036211490631,0.22461120784282684,0.29802820086479187,0.23426634073257446,0.2820010185241699,0.37028083205223083,0.33371207118034363,0.2593992054462433,0.2993727922439575,0.24591611325740814,0.3338460326194763,0.2882607579231262,0.27657350897789,0.216425359249115,0.2572747468948364,0.06131861358880997,0.32776686549186707,0.3616557717323303,0.32843518257141113,0.27561548352241516,0.20405545830726624,0.27446940541267395,0.27951139211654663,0.32773157954216003,0.34961333870887756,0.15443146228790283,0.34520667791366577,0.3127509355545044,0.27277159690856934,0.25128570199012756,0.25571876764297485,0.33650290966033936,0.30634862184524536,0.29602232575416565,0.2337658703327179,0.2011902779340744,0.3140271306037903,0.37786099314689636,0.2569441497325897,0.37953057885169983,0.35953569412231445,0.258462518453598,0.2565721869468689,0.3081563711166382,0.23867657780647278,0.24452316761016846,0.3260268270969391,0.2668062746524811,0.33658745884895325,0.25875070691108704,0.36436307430267334,0.20950981974601746,0.3970581293106079,0.252524197101593,0.3076026737689972,0.3998132050037384,0.22979500889778137,0.350856214761734,0.3947073519229889,0.1950257271528244,0.35529208183288574,0.3616427779197693,0.13832423090934753,0.1901441067457199,0.3568704426288605,0.24392516911029816,0.34190428256988525,0.29699793457984924,0.2981109917163849,0.4192220866680145,0.3331468999385834,0.2977413833141327,0.3317902982234955,0.34257856011390686,0.18465590476989746,0.3419536352157593,0.3596944212913513,0.30757805705070496,0.37898263335227966,0.2587487995624542,0.33069390058517456,0.22655652463436127,0.3149328827857971,0.15564507246017456,0.26009684801101685,0.3424864411354065,0.21256589889526367,0.40245920419692993,0.31164655089378357,0.3617270290851593,0.2697826027870178,0.29818668961524963,0.2517857849597931,0.3304085433483124,0.3371889591217041,0.383074551820755,0.39023762941360474,0.3339834213256836,0.3739255964756012
0,0.2614922523498535,0.25613269209861755,0.27753669023513794,0.26183614134788513,0.28150805830955505,0.2624136805534363,0.2524421513080597,0.2537803053855896,0.28729763627052307,0.25538206100463867,0.2637035846710205,0.2534787356853485,0.28569233417510986,0.2598535120487213,0.2871203124523163,0.2561160922050476,0.3660777509212494,0.253077894449234,0.25945648550987244,0.284207820892334,0.28102442622184753,0.2675517499446869,0.2600235939025879,0.28237107396125793,0.26200246810913086,0.2525263726711273,0.28769752383232117,0.2862202525138855,0.2801547050476074,0.25555261969566345,0.26182636618614197,0.28825291991233826,0.28717395663261414,0.2529902458190918,0.2947385311126709,0.2829039990901947,0.26276829838752747,0.2857247292995453,0.2534496784210205,0.2723677456378937,0.25344613194465637,0.2508280575275421,0.2939620018005371,0.2877595126628876,0.2719215452671051,0.2607554495334625,0.25496044754981995,0.27355536818504333,0.2651371955871582,0.25861281156539917,0.27379682660102844,0.25843143463134766,0.26392218470573425,0.28414231538772583,0.25442180037498474,0.25606152415275574,0.2848363220691681,0.26307743787765503,0.25378185510635376,0.2851957380771637,0.25883522629737854,0.25328001379966736,0.2847425043582916,0.2706386148929596,0.28136077523231506,0.25874456763267517,0.261953204870224,0.2817766070365906,0.26206302642822266,0.2728559672832489,0.25149598717689514,0.28671202063560486,0.28686341643333435,0.25999319553375244,0.2793453633785248,0.29810187220573425,0.2809809446334839,0.2883627116680145,0.25978097319602966,0.2518642246723175,0.26074913144111633,0.2617788016796112,0.293714314699173,0.253217875957489,0.2925567924976349,0.2971293032169342,0.2534579336643219,0.28304553031921387,0.25289297103881836,0.2604282796382904,0.2850288152694702,0.2602091431617737,0.258455365896225,0.2754819393157959,0.28741782903671265,0.28407523036003113,0.28018757700920105,0.2792215943336487,0.29691314697265625,0.2799609899520874
0,0.8932740688323975,0.5985504388809204,0.5851243138313293,0.8514339923858643,0.6079879999160767,0.7836935520172119,1.0,0.9978908896446228,0.6607874035835266,0.8369466066360474,0.6703867316246033,0.9295241832733154,0.7758036255836487,0.7733587622642517,0.5133762359619141,0.6850622892379761,0.1822923719882965,0.9746277332305908,1.0,0.8626397848129272,0.6919505000114441,0.5220811367034912,0.7436849474906921,0.7062028646469116,0.8697271347045898,1.0,0.3952629864215851,0.860830545425415,0.8455653786659241,0.8410854935646057,0.7363836169242859,0.6593053340911865,0.8409121036529541,0.9225841164588928,0.6637284159660339,0.5938423275947571,0.5179556608200073,0.7320236563682556,1.0,0.6536447405815125,1.0,1.0,0.602074921131134,0.6505464911460876,0.7806294560432434,0.6209392547607422,0.7578638195991516,0.8420525789260864,0.7172919511795044,0.8793392181396484,0.6729478240013123,1.0,0.5568903684616089,1.0,0.7603482007980347,0.8190560340881348,1.0,0.6077089905738831,1.0,1.0,0.5059118866920471,1.0,0.9563363790512085,0.3590066432952881,0.469355046749115,0.9863474369049072,0.666042149066925,0.8881940245628357,0.7817276120185852,0.7990574836730957,1.0,0.8476871848106384,0.7317176461219788,0.9496466517448425,0.917624831199646,0.44450950622558594,0.8277338147163391,0.906997561454773,0.8904280066490173,1.0,0.779706597328186,0.9463908672332764,0.5515833497047424,0.964154839515686,0.3605419397354126,0.6441618204116821,1.0,0.5130355954170227,1.0,0.8749794960021973,0.9163190722465515,0.81138014793396,0.8024746179580688,0.6061480045318604,0.8464868068695068,0.9034308195114136,1.0,0.9980706572532654,0.8096391558647156,1.0
0,0.20876668393611908,0.20747783780097961,0.2098352462053299,0.21064980328083038,0.20754574239253998,0.20980310440063477,0.21265564858913422,0.21348749101161957,0.21279750764369965,0.20863862335681915,0.2086007446050644,0.20722542703151703,0.2122296839952469,0.20861922204494476,0.21143296360969543,0.2085154503583908,0.21728864312171936,0.21298781037330627,0.20915336906909943,0.21183907985687256,0.2089671641588211,0.21019954979419708,0.20810942351818085,0.21014216542243958,0.2106374353170395,0.21274800598621368,0.20474028587341309,0.2132544368505478,0.20865188539028168,0.20857210457324982,0.2092238962650299,0.21341852843761444,0.21355588734149933,0.2072303146123886,0.2126442939043045,0.20859311521053314,0.20628736913204193,0.21276085078716278,0.2133139818906784,0.20674502849578857,0.21351726353168488,0.2116280347108841,0.21189963817596436,0.21267907321453094,0.20759837329387665,0.20655901730060577,0.20729859173297882,0.2093997746706009,0.21504418551921844,0.2083291858434677,0.2079745978116989,0.20889857411384583,0.20700164139270782,0.2099166363477707,0.2070298045873642,0.2090347856283188,0.2103332281112671,0.21215176582336426,0.20774002373218536,0.21040098369121552,0.20706748962402344,0.20749624073505402,0.20959892868995667,0.2103077471256256,0.20851974189281464,0.20856857299804688,0.20752263069152832,0.20999585092067719,0.2088739424943924,0.2081289142370224,0.2123715728521347,0.21055686473846436,0.20980750024318695,0.20892833173274994,0.20888593792915344,0.21203215420246124,0.20981107652187347,0.21178844571113586,0.20896382629871368,0.21230947971343994,0.21184073388576508,0.2141256332397461,0.21164827048778534,0.2071668654680252,0.20815689861774445,0.2142634391784668,0.21326808631420135,0.20730581879615784,0.2130969613790512,0.20926325023174286,0.20962296426296234,0.2118576020002365,0.20736125111579895,0.20801673829555511,0.21093742549419403,0.21219594776630402,0.20992060005664825,0.2089676856994629,0.2152176946401596,0.2093675434589386
0,1.0,1.0,1.0,0.36245039105415344,1.0,1.0,1.0,0.0656227096915245,1.0,0.19953028857707977,1.0,1.0,0.15525035560131073,1.0,1.0,1.0,1.0,1.0,0.06271045655012131,1.0,1.0,0.017703374847769737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9089216589927673,1.0,1.0,1.0,1.0,1.0,0.16700920462608337,1.0,1.0,1.0,0.9122158288955688,0.13219863176345825,0.8948456048965454,0.7260622978210449,1.0,0.8965545892715454,1.0,1.0,0.026221437379717827,0.2686963975429535,0.032729681581258774,1.0,1.0,0.9941348433494568,1.0,0.12162543833255768,1.0,1.0,0.4385004937648773,1.0,0.35070306062698364,1.0,0.2990196645259857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15350742638111115,1.0,1.0,0.7043664455413818,1.0,1.0,0.4229902923107147,1.0,1.0,1.0,1.0,0.38542822003364563,1.0,1.0,0.1315384954214096,0.030632106587290764,0.8095269203186035,0.16944542527198792,1.0,1.0,1.0,1.0,0.04903775453567505,1.0
0,1.0,1.0,1.0,0.22580626606941223,1.0,1.0,1.0,0.08141913264989853,1.0,0.28710466623306274,1.0,1.0,0.10702621191740036,1.0,1.0,1.0,1.0,1.0,0.06084214523434639,1.0,1.0,0.013813182711601257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16555820405483246,1.0,1.0,1.0,0.9357189536094666,0.1495392918586731,0.6796350479125977,1.0,1.0,0.8045342564582825,1.0,1.0,0.023268679156899452,0.1690179854631424,0.01736295223236084,1.0,1.0,1.0,1.0,0.11818333715200424,1.0,1.0,0.3041824400424957,1.0,0.3150494396686554,1.0,0.39530742168426514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10649291425943375,1.0,1.0,0.5419148206710815,1.0,1.0,0.5428536534309387,1.0,1.0,1.0,1.0,0.23220233619213104,1.0,1.0,0.11440481245517731,0.033999767154455185,0.5066564679145813,0.2138431817293167,1.0,1.0,1.0,1.0,0.030284656211733818,1.0
